********************************************************************************
* Mon Jan  7 11:54:56 2013 UTC
* lumitype: PIXEL , datatag: pixelv0 , normtag: PIXELV1 , worktag: HEAD
* 
* by:
* /afs/cern.ch/work/m/mmerola/CMSSW_4_4_5/bin/slc5_amd64_gcc434/pixelLumiCalc.py
* 
* update: NONE
********************************************************************************
| 166864:1864 |          494 |  10.888 (/pb) |     [1-29], [31-77], |  10.104 (/pb) |
|             |              |               |  [79-99], [102-119], |               |
|             |              |               |           [125-247], |               |
|             |              |               |           [249-307], |               |
|             |              |               |           [311-365], |               |
|             |              |               |           [367-374], |               |
|             |              |               | [378-454], [478-534] |               |
| 166888:1865 |          409 |  11.000 (/pb) |   [56-90], [93-154], |  10.649 (/pb) |
|             |              |               | [156-394], [398-470] |               |
| 166889:1865 |          223 |   5.466 (/pb) |     [1-73], [79-228] |   5.253 (/pb) |
| 166890:1865 |          441 |   9.939 (/pb) |              [1-441] |   9.756 (/pb) |
| 166894:1865 |          190 |   3.855 (/pb) |              [1-190] |   3.719 (/pb) |
| 166895:1865 |          595 |  10.929 (/pb) |    [1-66], [72-597], |  10.775 (/pb) |
|             |              |               |            [599-601] |               |
| 166911:1866 |           39 |   1.073 (/pb) |    [58-76], [81-100] |   1.036 (/pb) |
| 166922:1867 |          753 |  19.309 (/pb) |    [1-39], [41-105], |  18.897 (/pb) |
|             |              |               |           [110-340], |               |
|             |              |               |           [345-418], |               |
|             |              |               |           [423-747], |               |
|             |              |               | [752-769], [773-773] |               |
| 166923:1867 |          459 |  10.156 (/pb) |   [1-382], [389-465] |  10.010 (/pb) |
| 166946:1868 |          159 |   4.434 (/pb) |    [41-72], [75-201] |   4.322 (/pb) |
| 166950:1868 |         1402 |  31.442 (/pb) |       [1-1], [8-31], |  30.744 (/pb) |
|             |              |               | [36-210], [216-877], |               |
|             |              |               |           [883-950], |               |
|             |              |               |          [956-1012], |               |
|             |              |               |         [1018-1321], |               |
|             |              |               |         [1327-1345], |               |
|             |              |               |          [1347-1438] |               |
| 166960:1868 |          161 |   3.029 (/pb) |   [1-137], [143-166] |   2.969 (/pb) |
| 166966:1868 |          238 |   4.285 (/pb) |              [1-238] |   4.161 (/pb) |
| 166967:1868 |          215 |   3.681 (/pb) |              [1-215] |   3.629 (/pb) |
| 167039:1871 |          204 |   5.283 (/pb) |    [20-92], [98-228] |   5.205 (/pb) |
| 167041:1871 |          653 |  14.364 (/pb) |  [1-336], [339-391], |  14.136 (/pb) |
|             |              |               | [396-462], [467-663] |               |
| 167043:1871 |          223 |   4.273 (/pb) |   [1-125], [130-227] |   4.202 (/pb) |
| 167078:1873 |          131 |   3.494 (/pb) |             [40-170] |   3.398 (/pb) |
| 167098:1875 |          354 |   8.820 (/pb) |   [62-90], [92-162], |   8.669 (/pb) |
|             |              |               | [167-406], [448-461] |               |
| 167102:1875 |          418 |   8.673 (/pb) |    [1-42], [48-233], |   8.346 (/pb) |
|             |              |               | [235-317], [323-429] |               |
| 167103:1875 |           91 |   1.758 (/pb) |               [1-91] |   1.704 (/pb) |
| 167151:1880 |           42 |   1.107 (/pb) |               [1-42] |   1.041 (/pb) |
| 167281:1883 |          570 |  13.978 (/pb) | [18-140], [146-315], |  13.771 (/pb) |
|             |              |               |            [317-593] |               |
| 167282:1883 |          441 |   8.945 (/pb) |              [1-441] |   8.810 (/pb) |
| 167284:1883 |         1621 |  25.802 (/pb) |  [1-315], [320-346], |  25.534 (/pb) |
|             |              |               |           [356-395], |               |
|             |              |               |           [399-474], |               |
|             |              |               |          [476-1157], |               |
|             |              |               |         [1160-1628], |               |
|             |              |               |          [1633-1644] |               |
| 167551:1889 |          404 |  11.700 (/pb) |  [56-190], [196-464] |  11.482 (/pb) |
| 167673:1890 |          226 |   6.274 (/pb) |           [210-236], |   6.107 (/pb) |
|             |              |               |           [239-305], |               |
|             |              |               | [309-418], [423-444] |               |
| 167674:1890 |          345 |   8.717 (/pb) |              [1-345] |   8.515 (/pb) |
| 167675:1890 |          935 |  20.282 (/pb) |  [1-129], [133-299], |  19.991 (/pb) |
|             |              |               |           [301-617], |               |
|             |              |               |           [690-707], |               |
|             |              |               |           [710-712], |               |
|             |              |               |           [715-716], |               |
|             |              |               |           [719-719], |               |
|             |              |               |           [721-725], |               |
|             |              |               |           [740-741], |               |
|             |              |               |           [748-758], |               |
|             |              |               |           [762-770], |               |
|             |              |               |           [774-787], |               |
|             |              |               |           [793-797], |               |
|             |              |               |           [811-1062] |               |
| 167676:1890 |          436 |   8.014 (/pb) |   [1-278], [289-446] |   7.902 (/pb) |
| 167740:1893 |           83 |   2.326 (/pb) |  [79-126], [132-166] |   2.290 (/pb) |
| 167746:1894 |          325 |   8.934 (/pb) |             [56-380] |   8.787 (/pb) |
| 167754:1895 |           37 |   1.072 (/pb) |              [62-98] |   1.053 (/pb) |
| 167784:1898 |           17 | 493.499 (/nb) |              [51-67] | 456.058 (/nb) |
| 167786:1898 |          159 |   4.308 (/pb) |      [1-1], [11-75], |   4.201 (/pb) |
|             |              |               |             [81-173] |               |
| 167807:1900 |         1751 |  43.064 (/pb) | [60-159], [178-204], |  42.492 (/pb) |
|             |              |               |           [210-482], |               |
|             |              |               |           [484-558], |               |
|             |              |               |           [560-872], |               |
|             |              |               |          [878-1441], |               |
|             |              |               |          [1444-1842] |               |
| 167830:1900 |         1231 |  21.608 (/pb) |  [1-437], [442-587], |  21.313 (/pb) |
|             |              |               |           [590-828], |               |
|             |              |               |           [834-1242] |               |
| 167898:1901 |         1634 |  40.299 (/pb) |           [108-477], |  39.685 (/pb) |
|             |              |               |           [481-576], |               |
|             |              |               |           [582-619], |               |
|             |              |               |           [621-995], |               |
|             |              |               |         [1001-1010], |               |
|             |              |               |         [1013-1053], |               |
|             |              |               |         [1057-1295], |               |
|             |              |               |          [1298-1762] |               |
| 167913:1901 |          431 |   8.115 (/pb) |   [1-126], [128-432] |   7.995 (/pb) |
| 170722:1960 |          174 |   5.472 (/pb) |            [110-283] |   5.400 (/pb) |
| 170759:1961 |          316 |  10.304 (/pb) | [49-224], [228-251], |   9.997 (/pb) |
|             |              |               |            [257-372] |               |
| 170826:1962 |          231 |   6.906 (/pb) |   [50-81], [90-122], |   6.804 (/pb) |
|             |              |               | [139-243], [248-308] |               |
| 170842:1962 |          322 |   8.337 (/pb) |     [1-27], [32-96], |   8.199 (/pb) |
|             |              |               |            [102-331] |               |
| 170854:1962 |          565 |  12.457 (/pb) |  [1-336], [341-414], |  12.240 (/pb) |
|             |              |               | [420-470], [475-578] |               |
| 170876:1962 |          507 |   9.210 (/pb) |  [1-110], [115-295], |   9.079 (/pb) |
|             |              |               |            [301-516] |               |
| 170896:1962 |          212 |   3.482 (/pb) |              [1-212] |   3.421 (/pb) |
| 170899:1962 |           84 |   1.326 (/pb) |               [1-84] |   1.309 (/pb) |
| 170901:1962 |          187 |   2.857 (/pb) |   [1-153], [159-192] |   2.815 (/pb) |
| 171050:1966 |          573 |  18.761 (/pb) |   [47-74], [80-225], |  18.349 (/pb) |
|             |              |               |           [230-246], |               |
|             |              |               |           [252-337], |               |
|             |              |               |           [342-369], |               |
|             |              |               |           [371-379], |               |
|             |              |               |           [384-423], |               |
|             |              |               | [427-467], [471-648] |               |
| 171091:1966 |          135 |   3.658 (/pb) |              [1-135] |   3.508 (/pb) |
| 171098:1966 |            8 | 213.745 (/nb) |                [1-8] |  97.352 (/nb) |
| 171102:1966 |           19 | 501.990 (/nb) |               [1-19] | 443.460 (/nb) |
| 171106:1966 |          284 |   7.044 (/pb) |     [1-27], [32-288] |   6.915 (/pb) |
| 171117:1966 |           77 |   1.785 (/pb) |      [1-54], [56-78] |   1.721 (/pb) |
| 171156:1967 |          632 |  19.657 (/pb) | [42-106], [111-288], |  19.103 (/pb) |
|             |              |               |            [297-685] |               |
| 171178:1967 |         1006 |  23.362 (/pb) |    [1-92], [97-205], |  22.963 (/pb) |
|             |              |               |           [210-551], |               |
|             |              |               |           [556-557], |               |
|             |              |               |           [563-787], |               |
|             |              |               |           [792-891], |               |
|             |              |               |           [896-963], |               |
|             |              |               |           [968-1035] |               |
| 171219:1968 |          104 |   4.161 (/pb) |             [48-151] |   4.105 (/pb) |
| 171274:1970 |           54 |   2.342 (/pb) |  [88-137], [140-143] |   2.129 (/pb) |
| 171282:1970 |          159 |   6.419 (/pb) |     [1-12], [14-99], |   6.235 (/pb) |
|             |              |               | [104-134], [140-169] |               |
| 171315:1971 |          169 |   6.550 (/pb) |             [53-221] |   6.457 (/pb) |
| 171369:1972 |          103 |   4.068 (/pb) | [42-130], [136-137], |   4.009 (/pb) |
|             |              |               |            [144-155] |               |
| 171446:1974 |          783 |  26.979 (/pb) | [58-394], [401-450], |  26.641 (/pb) |
|             |              |               |           [456-645], |               |
|             |              |               | [650-749], [755-860] |               |
| 171484:1975 |          361 |  13.495 (/pb) | [61-202], [207-370], |  13.311 (/pb) |
|             |              |               |            [377-431] |               |
| 171578:1979 |          891 |  24.989 (/pb) | [47-150], [156-174], |  24.661 (/pb) |
|             |              |               |           [179-314], |               |
|             |              |               |           [320-347], |               |
|             |              |               |           [353-480], |               |
|             |              |               |           [487-572], |               |
|             |              |               | [578-816], [821-971] |               |
| 171812:1982 |          371 |  14.144 (/pb) |  [59-296], [301-433] |  13.855 (/pb) |
| 171876:1985 |          523 |  19.652 (/pb) |  [1-362], [368-391], |  18.967 (/pb) |
|             |              |               |            [397-533] |               |
| 171880:1985 |          184 |   5.674 (/pb) |             [19-202] |   5.592 (/pb) |
| 171895:1985 |            1 |  28.546 (/nb) |              [34-34] |  18.518 (/nb) |
| 171897:1985 |          346 |   8.819 (/pb) |   [1-23], [205-437], |   8.628 (/pb) |
|             |              |               | [442-511], [517-536] |               |
| 171921:1986 |           91 |   4.049 (/pb) |             [51-141] |   3.928 (/pb) |
| 171926:1986 |          250 |   9.796 (/pb) |    [1-49], [51-155], |   9.519 (/pb) |
|             |              |               | [161-172], [177-260] |               |
| 172014:1990 |          230 |  10.222 (/pb) |    [1-64], [66-143], |   9.879 (/pb) |
|             |              |               |            [149-236] |               |
| 172024:1990 |           46 |   1.909 (/pb) |               [1-46] |   1.795 (/pb) |
| 172033:1990 |          728 |  24.789 (/pb) |    [1-65], [71-277], |  24.470 (/pb) |
|             |              |               |           [282-375], |               |
|             |              |               | [380-473], [478-745] |               |
| 172163:1991 |          429 |  17.865 (/pb) |  [36-109], [115-469] |  17.608 (/pb) |
| 172208:1992 |          133 |   6.376 (/pb) |             [61-193] |   6.150 (/pb) |
| 172252:1993 |           23 |   1.140 (/pb) |              [32-54] |   1.080 (/pb) |
| 172254:1993 |           35 |   1.734 (/pb) |               [1-35] |   1.579 (/pb) |
| 172255:1993 |           36 |   1.719 (/pb) |               [1-36] |   1.590 (/pb) |
| 172268:1994 |          111 |   5.410 (/pb) |             [56-166] |   5.294 (/pb) |
| 172286:1996 |          153 |   6.937 (/pb) |  [52-177], [184-210] |   6.816 (/pb) |
| 172389:1997 |          413 |  17.720 (/pb) | [34-144], [150-428], |  17.433 (/pb) |
|             |              |               |            [434-456] |               |
| 172399:1998 |          170 |   7.724 (/pb) |             [57-226] |   7.542 (/pb) |
| 172400:1998 |          695 |  25.798 (/pb) |  [1-495], [500-690], |  25.256 (/pb) |
|             |              |               |            [696-704] |               |
| 172401:1998 |          142 |   4.545 (/pb) |       [1-2], [5-144] |   4.370 (/pb) |
| 172411:1999 |          265 |  12.005 (/pb) |             [85-349] |  11.656 (/pb) |
| 172478:1999 |          108 |   3.023 (/pb) |     [1-13], [15-109] |   2.932 (/pb) |
| 172619:2000 |           77 |   1.637 (/pb) |               [1-77] |   1.575 (/pb) |
| 172620:2000 |          495 |   9.990 (/pb) |              [1-495] |   9.888 (/pb) |
| 172630:2001 |          118 |   5.723 (/pb) |   [36-64], [68-134], |   5.560 (/pb) |
|             |              |               |            [139-160] |               |
| 172635:2001 |          262 |  11.304 (/pb) |     [1-18], [24-267] |  11.031 (/pb) |
| 172778:2005 |           45 |   2.229 (/pb) |              [48-92] |   2.179 (/pb) |
| 172791:2006 |         1572 |  56.636 (/pb) | [65-413], [418-569], |  55.806 (/pb) |
|             |              |               |           [571-715], |               |
|             |              |               |          [721-1295], |               |
|             |              |               |         [1300-1536], |               |
|             |              |               |         [1542-1645], |               |
|             |              |               |          [1649-1658] |               |
| 172798:2006 |           31 | 849.676 (/nb) |               [1-31] | 780.191 (/nb) |
| 172799:2006 |          367 |   9.690 (/pb) |              [1-367] |   9.553 (/pb) |
| 172801:2006 |         1129 |  25.185 (/pb) |  [1-679], [681-750], |  24.374 (/pb) |
|             |              |               |           [753-766], |               |
|             |              |               |           [768-815], |               |
|             |              |               |           [819-837], |               |
|             |              |               |           [839-861], |               |
|             |              |               |           [863-909], |               |
|             |              |               |           [911-1139] |               |
| 172802:2006 |          780 |  14.378 (/pb) |   [1-629], [634-784] |  14.123 (/pb) |
| 172819:2007 |          194 |   9.077 (/pb) |    [57-87], [92-254] |   8.856 (/pb) |
| 172822:2007 |         2300 |  73.414 (/pb) |    [1-75], [77-127], |  72.422 (/pb) |
|             |              |               |           [133-353], |               |
|             |              |               |           [358-662], |               |
|             |              |               |           [667-832], |               |
|             |              |               |          [837-1096], |               |
|             |              |               |         [1102-1112], |               |
|             |              |               |         [1118-2121], |               |
|             |              |               |          [2127-2333] |               |
| 172824:2007 |           49 |   1.177 (/pb) |               [1-49] |   1.134 (/pb) |
| 172847:2008 |           66 |   3.365 (/pb) |             [62-127] |   3.281 (/pb) |
| 172865:2009 |          342 |  16.476 (/pb) |  [36-151], [157-382] |  15.880 (/pb) |
| 172868:2009 |         1951 |  63.371 (/pb) |    [1-29], [34-708], |  62.489 (/pb) |
|             |              |               |           [714-909], |               |
|             |              |               |          [912-1829], |               |
|             |              |               |          [1835-1967] |               |
| 172949:2010 |         1212 |  48.218 (/pb) | [55-127], [133-159], |  47.280 (/pb) |
|             |              |               |           [161-263], |               |
|             |              |               |           [269-274], |               |
|             |              |               |           [276-892], |               |
|             |              |               |           [898-928], |               |
|             |              |               |           [933-1287] |               |
| 172951:2010 |           52 |   1.662 (/pb) |               [1-52] |   1.571 (/pb) |
| 172952:2010 |         1548 |  40.209 (/pb) |  [1-195], [197-670], |  39.621 (/pb) |
|             |              |               |           [675-797], |               |
|             |              |               |          [799-1164], |               |
|             |              |               |          [1169-1558] |               |
| 172992:2011 |          395 |  15.456 (/pb) |           [505-511], |  15.207 (/pb) |
|             |              |               |           [516-713], |               |
|             |              |               | [752-874], [880-946] |               |
| 172999:2011 |          284 |   9.551 (/pb) |     [1-71], [77-289] |   9.375 (/pb) |
| 173198:2022 |          758 |  31.700 (/pb) | [49-322], [324-356], |  30.997 (/pb) |
|             |              |               |           [362-485], |               |
|             |              |               | [488-768], [770-815] |               |
| 173236:2025 |          104 |   5.333 (/pb) |            [128-231] |   5.179 (/pb) |
| 173240:2025 |          124 |   5.927 (/pb) |              [1-124] |   5.693 (/pb) |
| 173241:2025 |          739 |  30.246 (/pb) |    [1-85], [92-381], |  29.691 (/pb) |
|             |              |               |           [388-577], |               |
|             |              |               | [583-588], [592-759] |               |
| 173243:2025 |           89 |   3.172 (/pb) |               [1-89] |   3.093 (/pb) |
| 173380:2028 |          131 |   6.112 (/pb) |  [75-204], [209-209] |   5.959 (/pb) |
| 173381:2028 |          277 |  11.626 (/pb) |  [1-134], [139-221], |  11.227 (/pb) |
|             |              |               | [226-226], [231-289] |               |
| 173389:2029 |          601 |  27.004 (/pb) | [18-106], [111-169], |  25.840 (/pb) |
|             |              |               |           [174-224], |               |
|             |              |               | [230-262], [276-644] |               |
| 173406:2030 |          246 |  12.262 (/pb) |             [37-282] |  12.042 (/pb) |
| 173430:2031 |           92 |   4.685 (/pb) |             [72-163] |   4.509 (/pb) |
| 173438:2032 |           25 |   1.496 (/pb) |              [32-56] |   1.128 (/pb) |
| 173439:2032 |          740 |  36.700 (/pb) |  [1-274], [280-313], |  35.301 (/pb) |
|             |              |               | [319-467], [472-754] |               |
| 173657:2037 |           35 |   1.724 (/pb) |              [59-93] |   1.406 (/pb) |
| 173658:2037 |          110 |   5.130 (/pb) |              [1-110] |   4.473 (/pb) |
| 173659:2037 |          313 |  13.141 (/pb) |     [1-61], [66-317] |  12.865 (/pb) |
| 173660:2037 |          353 |  13.077 (/pb) |    [1-81], [86-164], |  12.674 (/pb) |
|             |              |               | [169-357], [359-362] |               |
| 173661:2037 |          119 |   4.025 (/pb) |     [1-56], [62-63], |   3.814 (/pb) |
|             |              |               |             [65-125] |               |
| 173663:2037 |          119 |   3.842 (/pb) |     [1-71], [73-120] |   3.712 (/pb) |
| 173664:2037 |           12 | 379.138 (/nb) |               [5-16] | 373.117 (/nb) |
| 173692:2040 |         2639 |  86.608 (/pb) |  [50-93], [102-143], |  85.462 (/pb) |
|             |              |               |           [149-468], |               |
|             |              |               |          [474-1123], |               |
|             |              |               |         [1129-1162], |               |
|             |              |               |         [1168-1321], |               |
|             |              |               |         [1326-1361], |               |
|             |              |               |         [1366-1383], |               |
|             |              |               |         [1389-1431], |               |
|             |              |               |         [1436-1818], |               |
|             |              |               |         [1824-2361], |               |
|             |              |               |         [2366-2573], |               |
|             |              |               |         [2582-2710], |               |
|             |              |               |          [2715-2754] |               |

 ==  =  Total : 
| Delivered LS | Delivered(/fb) | Selected LS | Recorded(/fb) |
---------------------------------------------------------------
|       109212 |          2.362 |      109212 |         2.309 |

